t,w
2016-01-28 18:11:00,69001.18077043479
2016-01-28 19:11:00,69000.8879345078
2016-01-28 20:11:00,69000.22250874792
2016-01-28 21:11:00,69000.36616371995
2016-01-28 22:11:00,69000.21286992155
2016-01-28 23:11:00,69000.46539763195
2016-01-29 00:11:00,69001.12588408218
2016-01-29 01:11:00,69001.09276944843
2016-01-29 02:11:00,69000.26586905401
2016-01-29 03:11:00,69000.06305174687
2016-01-29 04:11:00,69000.87204720813
2016-01-29 05:11:00,69000.41979613231
2016-01-29 06:11:00,69000.68764575644
2016-01-29 07:11:00,69000.41615935853
2016-01-29 08:11:00,69000.62467798412
2016-01-29 09:11:00,69000.54786439707
2016-01-29 10:11:00,69000.29739160859
2016-01-29 11:11:00,69000.0304659751
2016-01-29 12:11:00,69000.67321878133
2016-01-29 13:11:00,69000.63566897363
2016-01-29 14:11:00,69000.5198491484
2016-01-29 15:11:00,69001.37176894401
2016-01-29 16:11:00,69000.37134634651
2016-01-29 17:11:00,69000.25968807866
2016-01-29 18:11:00,69001.01733799711
2016-01-29 19:11:00,69001.65564634344
2016-01-29 20:11:00,69000.22734751723
2016-01-29 21:11:00,69000.39773247819
2016-01-29 22:11:00,69000.29173932597
2016-01-29 23:11:00,69000.5850834179
2016-01-30 00:11:00,69000.78435580921
2016-01-30 01:11:00,69000.19316299428
2016-01-30 02:11:00,69000.38017122845
2016-01-30 03:11:00,69000.10569557441
2016-01-30 04:11:00,69000.5508356539
2016-01-30 05:11:00,69000.36754870793
2016-01-30 06:11:00,69000.62446697967
2016-01-30 07:11:00,69000.37981659631
2016-01-30 08:11:00,69000.5289971922
2016-01-30 09:11:00,69000.16892972043
2016-01-30 10:11:00,69000.22929737104
2016-01-30 11:11:00,69000.30707888477
2016-01-30 12:11:00,69000.53995330709
2016-01-30 13:11:00,69000.05402387118
2016-01-30 14:11:00,69000.26076522768
2016-01-30 15:11:00,69000.84229152133
2016-01-30 16:11:00,69000.63454004697
2016-01-30 17:11:00,69000.21393657204
2016-01-30 18:11:00,69000.45638061603
2016-01-30 19:11:00,69000.33594507902
2016-01-30 20:11:00,69000.55547424815
2016-01-30 21:11:00,69000.35284419307
2016-01-30 22:11:00,69000.10144612422
2016-01-30 23:11:00,69000.50762439569
2016-01-31 00:11:00,69000.12640664086
2016-01-31 01:11:00,69000.7177218161
2016-01-31 02:11:00,69000.84123169072
2016-01-31 03:11:00,69000.80309705426
2016-01-31 04:11:00,69000.0666549047
2016-01-31 05:11:00,69000.41217041739
2016-01-31 06:11:00,69000.79360387607
2016-01-31 07:11:00,69000.55488514801
2016-01-31 08:11:00,69000.58830129757
2016-01-31 09:11:00,69000.52633378211
2016-01-31 10:11:00,69000.77727636347
2016-01-31 11:11:00,69000.4115288362
2016-01-31 12:11:00,69000.15445134591
2016-01-31 13:11:00,69000.58431315485
2016-01-31 14:11:00,69001.30762261224
2016-01-31 15:11:00,69000.7532797216
2016-01-31 16:11:00,69000.71583799648
2016-01-31 17:11:00,69001.2324173546
2016-01-31 18:11:00,69000.18342934974
2016-01-31 19:11:00,69000.0929842908
2016-01-31 20:11:00,69000.31997613084
2016-01-31 21:11:00,69000.65677794903
2016-01-31 22:11:00,69001.17427522449
2016-01-31 23:11:00,69000.9032886954
2016-02-01 00:11:00,69000.46322516425
2016-02-01 01:11:00,69001.04572574598
2016-02-01 02:11:00,69000.6058659042
2016-02-01 03:11:00,69000.60512392687
2016-02-01 04:11:00,69000.42130936215
2016-02-01 05:11:00,69000.13426894553
2016-02-01 06:11:00,69000.40025804218
2016-02-01 07:11:00,69000.10812678305
2016-02-01 08:11:00,69000.31680141977
2016-02-01 09:11:00,69000.16478355309
2016-02-01 10:11:00,69000.99881460181
2016-02-01 11:11:00,69000.37752151449
2016-02-01 12:11:00,69000.06619820387
2016-02-01 13:11:00,69000.53721816571
2016-02-01 14:11:00,69001.3998549542
2016-02-01 15:11:00,69000.4403330247
2016-02-01 16:11:00,69001.43648919048
2016-02-01 17:11:00,69000.70005235166
2016-02-01 18:11:00,69000.30619131443
2016-02-01 19:11:00,69000.61601102634
2016-02-01 20:11:00,69001.31115485064
2016-02-01 21:11:00,69000.68594720852
2016-02-01 22:11:00,69000.03660946942
2016-02-01 23:11:00,69000.64623478608
2016-02-02 00:11:00,69001.00551946407
2016-02-02 01:11:00,69000.10612772335
2016-02-02 02:11:00,69000.54840117594
2016-02-02 03:11:00,69000.62611726609
2016-02-02 04:11:00,69000.9138636959
2016-02-02 05:11:00,69000.34810415417
2016-02-02 06:11:00,69000.16160984206
2016-02-02 07:11:00,69000.74188460389
2016-02-02 08:11:00,69000.6252402878
2016-02-02 09:11:00,69000.4760816479
2016-02-02 10:11:00,69000.31093861288
2016-02-02 11:11:00,69000.8207337672
2016-02-02 12:11:00,69000.30118672765
2016-02-02 13:11:00,69001.34867551128
2016-02-02 14:11:00,69000.35950861886
2016-02-02 15:11:00,69000.99001211033
2016-02-02 16:11:00,69000.90862241312
2016-02-02 17:11:00,69000.66389905145
2016-02-02 18:11:00,69000.4393229546
2016-02-02 19:11:00,69000.92362781233
2016-02-02 20:11:00,69000.53763140595
2016-02-02 21:11:00,69000.14828655907
2016-02-02 22:11:00,69000.53062780993
2016-02-02 23:11:00,69000.65326723698
2016-02-03 00:11:00,69000.18152887574
2016-02-03 01:11:00,69000.9187561581
2016-02-03 02:11:00,69000.24197105339
2016-02-03 03:11:00,69000.5752346702
2016-02-03 04:11:00,69000.44627701507
2016-02-03 05:11:00,69000.18628036213
2016-02-03 06:11:00,69000.38652000228
2016-02-03 07:11:00,69000.07053540068
2016-02-03 08:11:00,69000.61965592895
2016-02-03 09:11:00,69000.22114522939
2016-02-03 10:11:00,69000.56080426759
2016-02-03 11:11:00,69000.61242950901
2016-02-03 12:11:00,69000.90215734215
2016-02-03 13:11:00,69000.13365020636
2016-02-03 14:11:00,69001.13086714227
2016-02-03 15:11:00,69000.32536351628
2016-02-03 16:11:00,69000.03428780603
2016-02-03 17:11:00,69000.28372477513
2016-02-03 18:11:00,69000.19117142716
2016-02-03 19:11:00,69000.22712232103
2016-02-03 20:11:00,69000.57926085222
2016-02-03 21:11:00,69000.22527625156
2016-02-03 22:11:00,69000.14605336513
2016-02-03 23:11:00,69000.7671423488
2016-02-04 00:11:00,69000.89949554863
2016-02-04 01:11:00,69000.3112927519
2016-02-04 02:11:00,69000.73335158259
2016-02-04 03:11:00,69000.7574313787
2016-02-04 04:11:00,69000.66513611596
2016-02-04 05:11:00,69000.34669630018
2016-02-04 06:11:00,69000.08060197612
2016-02-04 07:11:00,69000.09841949458
2016-02-04 08:11:00,69000.99841484503
2016-02-04 09:11:00,69000.65355561144
2016-02-04 10:11:00,69000.39896561683
2016-02-04 11:11:00,69000.42392044012
2016-02-04 12:11:00,69000.75478720678
2016-02-04 13:11:00,69000.80751765597
2016-02-04 14:11:00,69000.42780171499
2016-02-04 15:11:00,69000.0350110726
2016-02-04 16:11:00,69000.75525725148
2016-02-04 17:11:00,69000.29390421539
2016-02-04 18:11:00,69000.12575536428
2016-02-04 19:11:00,69000.97308790132
2016-02-04 20:11:00,69001.17380684521
2016-02-04 21:11:00,69000.58607731508
2016-02-04 22:11:00,69000.4377681522
2016-02-04 23:11:00,69000.40672145208
2016-02-05 00:11:00,69000.32071193377
2016-02-05 01:11:00,69000.2724054146
2016-02-05 02:11:00,69000.12735799578
2016-02-05 03:11:00,69000.12247714784
2016-02-05 04:11:00,69000.2298501699
2016-02-05 05:11:00,69000.38882144584
2016-02-05 06:11:00,69000.48083370629
2016-02-05 07:11:00,69000.62115115995
2016-02-05 08:11:00,69000.0399798832
2016-02-05 09:11:00,69000.67220546979
2016-02-05 10:11:00,69000.06371211137
2016-02-05 11:11:00,69000.04834538893
2016-02-05 12:11:00,69000.61099856865
2016-02-05 13:11:00,69000.24012437406
2016-02-05 14:11:00,69000.38970253892
2016-02-05 15:11:00,69000.33293754514
2016-02-05 16:11:00,69000.23619475165
2016-02-05 17:11:00,69000.68166753145
2016-02-05 18:11:00,69000.75055192724
2016-02-05 19:11:00,69000.00818533784
2016-02-05 20:11:00,69000.02882888154
2016-02-05 21:11:00,69001.03970860958
2016-02-05 22:11:00,69000.5985209958
2016-02-05 23:11:00,69000.98712229604
2016-02-06 00:11:00,69000.16117952816
2016-02-06 01:11:00,69001.00100781657
2016-02-06 02:11:00,69000.58625341163
2016-02-06 03:11:00,69000.03367399107
2016-02-06 04:11:00,69000.47482341694
2016-02-06 05:11:00,69001.01838384841
2016-02-06 06:11:00,69000.68026244057
2016-02-06 07:11:00,69000.01332760444
2016-02-06 08:11:00,69000.16717458595
2016-02-06 09:11:00,69000.9047616461
2016-02-06 10:11:00,69000.32851527941
2016-02-06 11:11:00,69000.13405941063
2016-02-06 12:11:00,69000.24977104961
2016-02-06 13:11:00,69000.15976275616
2016-02-06 14:11:00,69000.12184330286
2016-02-06 15:11:00,69000.35366993754
2016-02-06 16:11:00,69000.54632072919
2016-02-06 17:11:00,69000.13085439088
2016-02-06 18:11:00,69000.84833501696
2016-02-06 19:11:00,69000.12457202651
2016-02-06 20:11:00,69000.55445081354
2016-02-06 21:11:00,69000.76442037542
2016-02-06 22:11:00,69000.77666408231
2016-02-06 23:11:00,69001.01554543275
2016-02-07 00:11:00,69000.2325159614
2016-02-07 01:11:00,69000.32937372894
2016-02-07 02:11:00,69000.17438332079
2016-02-07 03:11:00,69000.20641423496
2016-02-07 04:11:00,69000.60334124144
2016-02-07 05:11:00,69000.01431787609
2016-02-07 06:11:00,69000.01559382916
2016-02-07 07:11:00,69000.23471442766
2016-02-07 08:11:00,69000.19166819767
2016-02-07 09:11:00,69001.26619444384
2016-02-07 10:11:00,69000.03128986697
2016-02-07 11:11:00,69001.12199532699
2016-02-07 12:11:00,69001.31623444948
2016-02-07 13:11:00,69000.38938473813
2016-02-07 14:11:00,69000.3630173884
2016-02-07 15:11:00,69000.38383931249
2016-02-07 16:11:00,69000.17635514085
2016-02-07 17:11:00,69000.19984265084
2016-02-07 18:11:00,69000.07756356403
2016-02-07 19:11:00,69000.57856372309
2016-02-07 20:11:00,69000.78228725515
2016-02-07 21:11:00,69000.12444686468
2016-02-07 22:11:00,69000.74995767816
2016-02-07 23:11:00,69000.24464880391
2016-02-08 00:11:00,69000.15665146637
2016-02-08 01:11:00,69000.47302958845
2016-02-08 02:11:00,69000.3025498578
2016-02-08 03:11:00,69001.08468270295
2016-02-08 04:11:00,69000.97066166214
2016-02-08 05:11:00,69000.96113499501
2016-02-08 06:11:00,69000.75657912654
2016-02-08 07:11:00,69000.06765511673
2016-02-08 08:11:00,69000.22419232446
2016-02-08 09:11:00,69000.39745288383
2016-02-08 10:11:00,69001.12595284593
2016-02-08 11:11:00,69000.13014684319
2016-02-08 12:11:00,69000.91461990644
2016-02-08 13:11:00,69000.31262130424
2016-02-08 14:11:00,69000.26727350545
2016-02-08 15:11:00,69000.30707137652
2016-02-08 16:11:00,69000.87358076053
2016-02-08 17:11:00,69000.83816258497
2016-02-08 18:11:00,69000.50092890624
2016-02-08 19:11:00,69000.6272058695
2016-02-08 20:11:00,69000.06537459888
2016-02-08 21:11:00,69000.24281220813
2016-02-08 22:11:00,69000.88372845032
2016-02-08 23:11:00,69001.53969138123
2016-02-09 00:11:00,69000.86534043636
2016-02-09 01:11:00,69000.28485374869
2016-02-09 02:11:00,69000.66571979693
2016-02-09 03:11:00,69000.25496873265
2016-02-09 04:11:00,69000.38438426876
2016-02-09 05:11:00,69000.33371035988
2016-02-09 06:11:00,69000.97913725447
2016-02-09 07:11:00,69000.57485088216
2016-02-09 08:11:00,69000.84473629722
2016-02-09 09:11:00,69000.0670813663
2016-02-09 10:11:00,69000.36228359703
2016-02-09 11:11:00,69000.15352173647
2016-02-09 12:11:00,69000.78950974671
2016-02-09 13:11:00,69000.57224028073
2016-02-09 14:11:00,69000.52523654788
2016-02-09 15:11:00,69000.32455418933
2016-02-09 16:11:00,69001.14857524286
2016-02-09 17:11:00,69000.332865019
2016-02-09 18:11:00,69000.47198384827
2016-02-09 19:11:00,69001.44944838235
2016-02-09 20:11:00,69001.05814691074
2016-02-09 21:11:00,69000.54038098523
2016-02-09 22:11:00,69000.74057133085
2016-02-09 23:11:00,69000.04179749556
2016-02-10 00:11:00,69000.16345720814
2016-02-10 01:11:00,69000.757341805
2016-02-10 02:11:00,69000.2589948479
2016-02-10 03:11:00,69000.35762974128
2016-02-10 04:11:00,69000.10145532338
2016-02-10 05:11:00,69000.19614054049
2016-02-10 06:11:00,69000.2053207297
2016-02-10 07:11:00,69000.25385544464
2016-02-10 08:11:00,69001.14779028173
2016-02-10 09:11:00,69000.40996760297
2016-02-10 10:11:00,69000.49250904488
2016-02-10 11:11:00,69000.89770866498
2016-02-10 12:11:00,69000.34240575368
2016-02-10 13:11:00,69000.72928931635
2016-02-10 14:11:00,69000.2590408025
2016-02-10 15:11:00,69000.32643771649
2016-02-10 16:11:00,69000.67015135285
2016-02-10 17:11:00,69000.17521073222
2016-02-10 18:11:00,69000.65258972537
2016-02-10 19:11:00,69000.32632559513
2016-02-10 20:11:00,69000.69574955464
2016-02-10 21:11:00,69000.87793958987
2016-02-10 22:11:00,69000.37073966821
2016-02-10 23:11:00,69000.01512043053
2016-02-11 00:11:00,69000.07014767583
2016-02-11 01:11:00,69000.48845747148
2016-02-11 02:11:00,69000.43844753443
2016-02-11 03:11:00,69000.17289878371
2016-02-11 04:11:00,69000.84431720155
2016-02-11 05:11:00,69000.93432921683
2016-02-11 06:11:00,69000.45880330875
2016-02-11 07:11:00,69000.57667422545
2016-02-11 08:11:00,69000.57546763206
2016-02-11 09:11:00,69000.09218641832
2016-02-11 10:11:00,69000.44603351946
2016-02-11 11:11:00,69000.58353172164
2016-02-11 12:11:00,69000.39247269291
2016-02-11 13:11:00,69000.05519477969
2016-02-11 14:11:00,69000.12277909488
2016-02-11 15:11:00,69000.18991331967
2016-02-11 16:11:00,69000.1735951488
2016-02-11 17:11:00,69000.14580755764
2016-02-11 18:11:00,69000.3978375698
2016-02-11 19:11:00,69000.31079306014
2016-02-11 20:11:00,69000.2185100795
2016-02-11 21:11:00,69000.36711744685
2016-02-11 22:11:00,69000.09548216227
2016-02-11 23:11:00,69000.62892766908
2016-02-12 00:11:00,69000.42653882958
2016-02-12 01:11:00,69000.76089905124
2016-02-12 02:11:00,69000.12721766134
2016-02-12 03:11:00,69000.70770727487
2016-02-12 04:11:00,69000.53451408025
2016-02-12 05:11:00,69000.26191059702
2016-02-12 06:11:00,69000.47369382356
2016-02-12 07:11:00,69000.09142412954
2016-02-12 08:11:00,69000.37611904074
2016-02-12 09:11:00,69000.40741308824
2016-02-12 10:11:00,69000.38577560878
2016-02-12 11:11:00,69000.51856027254
2016-02-12 12:11:00,69000.68655231169
2016-02-12 13:11:00,69000.00241169393
2016-02-12 14:11:00,69000.58506277803
2016-02-12 15:11:00,69000.45513349301
2016-02-12 16:11:00,69000.00723256393
2016-02-12 17:11:00,69001.2400010709
2016-02-12 18:11:00,69000.70658514256
2016-02-12 19:11:00,69000.41885601981
2016-02-12 20:11:00,69001.41018309609
2016-02-12 21:11:00,69000.05355224658
2016-02-12 22:11:00,69000.34148611732
2016-02-12 23:11:00,69000.01696323908
2016-02-13 00:11:00,69000.58023656839
2016-02-13 01:11:00,69000.11923286713
2016-02-13 02:11:00,69000.35194425122
2016-02-13 03:11:00,69000.12965142685
2016-02-13 04:11:00,69000.14545745845
2016-02-13 05:11:00,69000.66566943355
2016-02-13 06:11:00,69000.57575875397
2016-02-13 07:11:00,69000.70357632765
2016-02-13 08:11:00,69000.54206021423
2016-02-13 09:11:00,69000.16796750807
2016-02-13 10:11:00,69001.1198827322
2016-02-13 11:11:00,69000.16385616042
2016-02-13 12:11:00,69000.585044135
2016-02-13 13:11:00,69000.16365150067
2016-02-13 14:11:00,69000.25065166716
2016-02-13 15:11:00,69000.30498778766
2016-02-13 16:11:00,69000.04944942801
2016-02-13 17:11:00,69000.75318078208
2016-02-13 18:11:00,69000.39663185527
2016-02-13 19:11:00,69000.79633118176
2016-02-13 20:11:00,69000.92038405094
2016-02-13 21:11:00,69000.6784114622
2016-02-13 22:11:00,69000.49947581875
2016-02-13 23:11:00,69000.63075668892
2016-02-14 00:11:00,69000.18999511938
2016-02-14 01:11:00,69000.58033658963
2016-02-14 02:11:00,69000.3891067708
2016-02-14 03:11:00,69000.06473246601
2016-02-14 04:11:00,69000.70385499488
2016-02-14 05:11:00,69000.20989512363
2016-02-14 06:11:00,69000.51817306888
2016-02-14 07:11:00,69000.69676678309
2016-02-14 08:11:00,69000.41152610513
2016-02-14 09:11:00,69000.06710215713
2016-02-14 10:11:00,69000.77580244101
2016-02-14 11:11:00,69001.21264470175
2016-02-14 12:11:00,69000.96103784553
2016-02-14 13:11:00,69000.16639880516
2016-02-14 14:11:00,69001.11702130864
2016-02-14 15:11:00,69000.1901016103
2016-02-14 16:11:00,69001.02024598325
2016-02-14 17:11:00,69000.42853761958
2016-02-14 18:11:00,69000.67446235829
2016-02-14 19:11:00,69000.9907208226
2016-02-14 20:11:00,69000.05368283339
2016-02-14 21:11:00,69000.96703755492
2016-02-14 22:11:00,69000.44998263472
2016-02-14 23:11:00,69000.71485877887
2016-02-15 00:11:00,69000.4026500427
2016-02-15 01:11:00,69000.35170585773
2016-02-15 02:11:00,69000.091956653
2016-02-15 03:11:00,69000.34431464791
2016-02-15 04:11:00,69000.76839813981
2016-02-15 05:11:00,69000.08578407826
2016-02-15 06:11:00,69000.9692254524
2016-02-15 07:11:00,69000.69673458542
2016-02-15 08:11:00,69000.11787874506
2016-02-15 09:11:00,69000.4262345256
2016-02-15 10:11:00,69000.60182102083
2016-02-15 11:11:00,69000.38856514376
2016-02-15 12:11:00,69000.59085383556
2016-02-15 13:11:00,69000.8179265838
2016-02-15 14:11:00,69000.29229587861
2016-02-15 15:11:00,69000.6214879859
2016-02-15 16:11:00,69000.36255537748
2016-02-15 17:11:00,69000.05667424358
2016-02-15 18:11:00,69000.62117180506
2016-02-15 19:11:00,69000.23847115782
2016-02-15 20:11:00,69000.34188302235
2016-02-15 21:11:00,69000.740069761
2016-02-15 22:11:00,69000.3550077235
2016-02-15 23:11:00,69000.65669773445
2016-02-16 00:11:00,69000.57587162136
2016-02-16 01:11:00,69000.4860868169
2016-02-16 02:11:00,69000.64325297547
2016-02-16 03:11:00,69000.55129832326
2016-02-16 04:11:00,69000.60363467583
2016-02-16 05:11:00,69000.17804727459
2016-02-16 06:11:00,69000.2572417254
2016-02-16 07:11:00,69000.51997885191
2016-02-16 08:11:00,69000.36732063822
2016-02-16 09:11:00,69000.48025870176
2016-02-16 10:11:00,69000.10592591052
2016-02-16 11:11:00,69001.11393110138
2016-02-16 12:11:00,69000.45586900463
2016-02-16 13:11:00,69000.71854893018
2016-02-16 14:11:00,69000.78489729327
2016-02-16 15:11:00,69000.24837288556
2016-02-16 16:11:00,69000.24122280674
2016-02-16 17:11:00,69000.02952269258
2016-02-16 18:11:00,69000.6138155914
2016-02-16 19:11:00,69000.96263078903
2016-02-16 20:11:00,69000.71548567658
2016-02-16 21:11:00,69000.09050855196
2016-02-16 22:11:00,69000.85404705518
2016-02-16 23:11:00,69000.89155322146
2016-02-17 00:11:00,69000.55677311355
2016-02-17 01:11:00,69000.1855273974
2016-02-17 02:11:00,69000.30310212457
2016-02-17 03:11:00,69000.17629863882
2016-02-17 04:11:00,69000.14678304829
2016-02-17 05:11:00,69000.57986377346
2016-02-17 06:11:00,69000.94364752284
2016-02-17 07:11:00,69000.99088744547
2016-02-17 08:11:00,69000.8153868818
2016-02-17 09:11:00,69000.85744154398
2016-02-17 10:11:00,69000.88177531691
2016-02-17 11:11:00,69000.52880992017
2016-02-17 12:11:00,69000.13789678698
2016-02-17 13:11:00,69001.19546615245
2016-02-17 14:11:00,69001.18643597978
2016-02-17 15:11:00,69000.34255157581
2016-02-17 16:11:00,69000.96668186245
2016-02-17 17:11:00,69000.58373340525
2016-02-17 18:11:00,69000.24882721907
2016-02-17 19:11:00,69001.07017968563
2016-02-17 20:11:00,69000.14946711823
2016-02-17 21:11:00,69000.39152035894
2016-02-17 22:11:00,69000.48350288213
2016-02-17 23:11:00,69000.97525107722
2016-02-18 00:11:00,69000.24451344964
2016-02-18 01:11:00,69000.57267452595
2016-02-18 02:11:00,69000.28390201999
2016-02-18 03:11:00,69000.62825566936
2016-02-18 04:11:00,69001.06266835726
2016-02-18 05:11:00,69000.97319599279
2016-02-18 06:11:00,69000.53469611325
2016-02-18 07:11:00,69000.53650741585
2016-02-18 08:11:00,69000.03069603811
2016-02-18 09:11:00,69001.02343479144
2016-02-18 10:11:00,69000.59980391183
2016-02-18 11:11:00,69001.06757572488
2016-02-18 12:11:00,69000.64512978513
2016-02-18 13:11:00,69000.56924912777
2016-02-18 14:11:00,69000.49535248117
2016-02-18 15:11:00,69000.082772715
2016-02-18 16:11:00,69000.84917999196
2016-02-18 17:11:00,69000.83479245835
2016-02-18 18:11:00,69000.27588184593
2016-02-18 19:11:00,69000.71265188682
2016-02-18 20:11:00,69000.57965446841
2016-02-18 21:11:00,69000.30478618147
2016-02-18 22:11:00,69000.21149042135
2016-02-18 23:11:00,69000.00730175775
2016-02-19 00:11:00,69000.13831830767
2016-02-19 01:11:00,69000.945579772
2016-02-19 02:11:00,69000.84036341346
2016-02-19 03:11:00,69000.55055973667
2016-02-19 04:11:00,69000.93661931886
2016-02-19 05:11:00,69000.58348984337
2016-02-19 06:11:00,69000.35316043564
2016-02-19 07:11:00,69000.71439311084
2016-02-19 08:11:00,69000.43562301775
2016-02-19 09:11:00,69000.41153970895
2016-02-19 10:11:00,69000.70410261262
2016-02-19 11:11:00,69000.08557059002
2016-02-19 12:11:00,69001.01858348338
